pix,year,brk,brkdate25,brkdate,brkdate95,magnitude,no_brk,fire_year,harv_year,insc_year,hansen_year,canlad_year,for_age,for_con,for_pro,elev,cmd,cmd_lag1,cmd_lag2,cmd_lag3,cmi,cmi_lag1,cmi_lag2,cmi_lag3,cmi_sm,cmi_sm_lag1,cmi_sm_lag2,cmi_sm_lag3,cmi_wt,cmi_wt_lag1,cmi_wt_lag2,cmi_wt_lag3,dd1040,dd1040_lag1,dd1040_lag2,dd1040_lag3,dd18,dd18_lag1,dd18_lag2,dd18_lag3,dd18_sm,dd18_sm_lag1,dd18_sm_lag2,dd18_sm_lag3,dd5,dd5_lag1,dd5_lag2,dd5_lag3,dd5_wt,dd5_wt_lag1,dd5_wt_lag2,dd5_wt_lag3,dd_0,dd_0_lag1,dd_0_lag2,dd_0_lag3,dd_0_wt,dd_0_wt_lag1,dd_0_wt_lag2,dd_0_wt_lag3,dd_18,dd_18_lag1,dd_18_lag2,dd_18_lag3,dd_18_sm,dd_18_sm_lag1,dd_18_sm_lag2,dd_18_sm_lag3,eref,eref_lag1,eref_lag2,eref_lag3,ffp,ffp_lag1,ffp_lag2,ffp_lag3,map,map_lag1,map_lag2,map_lag3,mat,mat_lag1,mat_lag2,mat_lag3,msp,msp_lag1,msp_lag2,msp_lag3,nffd,nffd_lag1,nffd_lag2,nffd_lag3,nffd_wt,nffd_wt_lag1,nffd_wt_lag2,nffd_wt_lag3,pas,pas_lag1,pas_lag2,pas_lag3,pas_sm,pas_sm_lag1,pas_sm_lag2,pas_sm_lag3,pas_wt,pas_wt_lag1,pas_wt_lag2,pas_wt_lag3,ppt_sm,ppt_sm_lag1,ppt_sm_lag2,ppt_sm_lag3,ppt_wt,ppt_wt_lag1,ppt_wt_lag2,ppt_wt_lag3,rh,rh_lag1,rh_lag2,rh_lag3,rh_sm,rh_sm_lag1,rh_sm_lag2,rh_sm_lag3,rh_wt,rh_wt_lag1,rh_wt_lag2,rh_wt_lag3,rad_sm,rad_sm_lag1,rad_sm_lag2,rad_sm_lag3,rad_wt,rad_wt_lag1,rad_wt_lag2,rad_wt_lag3,td,td_lag1,td_lag2,td_lag3,tave_sm,tave_sm_lag1,tave_sm_lag2,tave_sm_lag3,tave_wt,tave_wt_lag1,tave_wt_lag2,tave_wt_lag3,bffp,bffp_lag1,bffp_lag2,bffp_lag3,effp,effp_lag1,effp_lag2,effp_lag3
429497,2016,0,2014.0,2016.435,2016.652,-584.412,,,,,,,85.042,5.118,0,517.498,206.452,121.023,46.187,105.835,46.179,38.608,62.886,64.149,-3.585,1.85,7.595,-0.343,27.46,17.445,17.246,26.689,944.561,900.693,748.81,805.81,151.085,117.436,73.015,99.429,129.445,74.164,55.421,82.429,1818.255,1814.74,1601.733,1664.733,16.015,6.0,3.0,6.015,1011.728,1323.33,1422.314,1214.314,648.68,1200.759,1150.01,777.759,4859.457,5110.722,5451.316,5194.067,140.571,200.29,227.907,195.688,697.671,683.671,621.172,643.047,125.007,123.0,129.414,121.648,1009.805,915.946,1091.07,1135.562,5.0,4.154,3.141,3.902,389.469,444.102,531.454,453.985,157.015,154.0,168.007,159.015,0.0,0.0,0.0,0.0,326.524,253.336,352.445,350.915,0.0,0.0,1.0,0.0,171.985,148.124,197.493,249.344,281.985,298.985,339.579,274.985,245.117,153.124,199.352,270.493,59.0,59.0,61.0,62.0,60.0,63.0,64.0,64.0,60.0,50.0,55.0,58.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.1,36.1,30.124,30.2,17.888,16.602,16.102,16.8,-6.698,-13.3,-12.7,-8.5,145.0,146.0,141.0,143.0,271.0,269.0,270.156,265.0
428636,2017,0,2017.348,2017.435,2017.478,-3539.8,,,2017,,2017,,52.326,4.051,0,424.782,0.873,208.201,123.098,44.108,87.597,43.579,35.303,55.745,12.844,-4.735,1.942,5.956,27.903,26.646,16.893,16.074,878.52,1019.52,982.68,829.647,107.539,186.079,147.482,94.411,79.002,161.397,98.13,74.002,1799.044,1908.757,1918.651,1708.921,8.0,19.053,6.0,3.968,1094.255,957.239,1268.611,1334.468,658.635,616.082,1157.846,1094.761,4865.142,4729.174,4953.135,5254.769,189.603,116.604,166.507,186.794,636.289,725.693,701.289,635.54,137.969,128.788,125.713,134.969,1378.118,1005.14,905.476,1038.565,4.877,5.446,4.677,3.746,662.302,394.605,459.764,524.711,177.462,161.858,154.985,173.969,1.0,1.0,0.0,0.0,373.636,290.603,217.998,314.476,0.0,0.0,0.0,0.0,281.711,164.014,139.142,184.961,393.839,283.552,311.765,333.467,325.467,241.142,145.302,187.142,63.0,60.0,59.0,61.915,65.0,60.0,62.0,64.0,61.0,61.0,51.0,55.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.509,29.163,36.299,30.389,16.787,18.476,17.276,16.777,-6.829,-6.154,-12.821,-12.087,138.84,143.191,144.191,137.947,276.628,272.085,270.0,273.16
660,2022,0,2022.174,2022.304,2022.348,-2037.288,,,,,2022,,,,0,404.322,,196.962,146.962,168.405,,27.713,44.042,49.656,,-1.17,0.338,-9.287,,13.449,17.939,19.219,,956.253,862.513,800.031,,157.145,153.405,128.405,,136.924,142.405,109.924,,1902.398,1664.436,1602.436,,5.0,4.0,4.0,,974.671,942.671,1469.709,,843.855,778.595,1087.855,,4654.495,4963.013,5572.495,,118.076,142.816,186.595,,714.953,666.184,643.184,,138.222,113.222,111.74,,836.816,945.076,983.855,,5.522,4.722,2.974,,471.038,467.038,426.038,,165.0,129.0,134.0,,0.0,1.0,0.0,,177.038,285.855,398.633,,0.0,0.0,0.0,,142.26,150.26,207.26,,291.778,314.778,221.778,,150.26,165.778,209.778,,58.0,59.0,58.0,,63.0,61.0,58.778,,53.0,52.0,50.0,,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,,31.0,30.2,35.0,,18.174,18.0,17.122,,-9.2,-8.578,-12.0,,139.0,148.26,153.778,,277.0,262.0,265.0
661,2022,0,2022.174,2022.348,2022.391,-1982.9,,,,,2022,,,,0,417.653,,196.0,146.0,167.0,,28.142,44.526,50.163,,-1.039,0.48,-9.14,,13.489,17.996,19.276,,949.365,856.365,793.365,,154.285,151.079,126.285,,134.285,140.285,108.0,,1892.444,1655.444,1593.65,,5.0,4.0,4.0,,978.921,947.429,1476.35,,846.921,780.921,1091.429,,4668.477,4976.985,5587.191,,120.206,144.715,188.921,,709.285,664.285,641.794,,138.0,113.0,111.0,,838.715,947.715,986.715,,5.5,4.7,2.9,,472.0,468.0,427.0,,165.0,129.0,134.0,,0.0,1.0,0.0,,178.715,288.715,401.921,,0.0,0.0,0.0,,143.0,151.0,208.0,,292.0,315.0,222.0,,151.0,166.0,210.715,,58.715,59.0,58.0,,63.0,61.0,59.0,,53.0,52.0,50.0,,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,,31.0,30.2,35.0,,18.1,17.929,17.1,,-9.271,-8.6,-12.0,,139.0,149.0,154.0,,277.0,262.0,265.0
1688,2022,0,2022.13,2022.304,2022.348,-1771.462,,,,,2022,,,,0,406.013,,196.566,146.973,168.072,,27.8,44.133,49.771,,-1.145,0.364,-9.251,,13.466,17.963,19.243,,955.525,862.185,799.299,,156.589,153.249,128.249,,136.539,142.425,109.737,,1901.29,1663.317,1601.724,,5.0,4.0,4.0,,975.212,943.212,1470.646,,844.411,778.751,1088.411,,4656.555,4964.846,5574.555,,118.263,143.208,187.159,,712.039,666.199,643.199,,138.226,113.226,111.747,,837.385,945.461,984.411,,5.523,4.723,2.934,,471.611,467.611,426.611,,165.0,129.0,134.0,,0.0,1.0,0.0,,177.632,286.411,399.185,,0.0,0.0,0.0,,142.66,150.66,207.66,,291.774,314.951,221.774,,150.66,165.774,210.148,,58.0,59.0,58.0,,63.0,61.0,58.951,,53.0,52.0,50.0,,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,,31.0,30.2,35.0,,18.175,18.0,17.123,,-9.2,-8.577,-12.0,,139.0,148.66,153.774,,277.0,262.0,265.0
1689,2022,0,2022.087,2022.304,2022.348,-1710.094,,,,,2022,,,,0,412.255,,196.157,146.315,167.157,,27.99,44.357,50.004,,-1.094,0.425,-9.187,,13.484,17.993,19.27,,952.373,859.373,796.373,,155.318,152.116,127.16,,135.318,141.16,109.096,,1896.804,1659.094,1597.533,,5.0,4.0,4.0,,977.569,945.679,1474.116,,845.884,779.884,1090.389,,4663.317,4971.585,5581.629,,119.343,143.84,187.884,,710.16,665.16,642.271,,138.0,113.157,111.157,,837.84,946.84,985.682,,5.5,4.7,2.916,,471.843,467.843,426.843,,165.0,129.0,134.0,,0.0,1.0,0.0,,178.621,287.84,401.122,,0.0,0.0,0.0,,142.843,151.0,207.843,,291.843,315.0,222.0,,150.843,166.0,210.779,,58.154,59.0,58.0,,63.0,61.0,59.0,,53.0,52.0,50.0,,-9999.0,-9999.0,-9999.0,,-9999.0,-9999.0,-9999.0,,31.0,30.2,35.0,,18.116,17.985,17.116,,-9.215,-8.6,-12.0,,139.0,148.843,154.0,,277.0,262.0,265.0
452898,2017,0,2017.043,2017.478,2017.522,-1257.421,,,,,2017,,91.769,38.066,0,376.085,40.313,231.88,170.124,59.572,76.879,45.408,38.904,72.214,6.93,-6.383,-1.631,8.396,28.204,30.513,19.482,20.297,918.442,1072.274,1021.345,863.07,119.183,208.087,162.833,104.276,89.217,178.112,107.183,81.87,1860.47,1990.157,1974.177,1749.397,9.0,22.313,7.0,4.0,1003.564,882.806,1227.3,1318.772,598.487,585.984,1114.63,1076.931,4704.386,4567.02,4851.032,5206.328,175.155,108.13,156.817,171.888,633.217,723.87,695.217,636.87,142.059,134.059,128.662,137.313,1267.926,1023.13,936.707,1201.785,5.331,5.933,4.972,3.915,590.533,366.682,404.83,551.707,182.059,170.149,156.836,175.313,1.0,1.0,0.0,0.0,349.167,303.595,279.037,371.003,0.0,0.0,0.0,0.0,272.817,175.611,166.338,232.267,328.025,260.279,267.85,355.95,335.0,266.925,178.599,235.941,63.0,60.0,60.0,62.0,67.0,61.0,64.0,64.687,61.0,60.0,51.0,56.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.094,29.294,36.269,30.367,17.066,18.731,17.466,17.031,-6.076,-5.676,-12.303,-11.885,137.0,141.164,143.0,137.0,279.313,275.313,271.836,274.662
428636,2017,0,2017.87,2017.913,2018.043,-1806.004,,,2017,,2017,,52.326,4.051,0,424.782,0.873,208.201,123.098,44.108,87.597,43.579,35.303,55.745,12.844,-4.735,1.942,5.956,27.903,26.646,16.893,16.074,878.52,1019.52,982.68,829.647,107.539,186.079,147.482,94.411,79.002,161.397,98.13,74.002,1799.044,1908.757,1918.651,1708.921,8.0,19.053,6.0,3.968,1094.255,957.239,1268.611,1334.468,658.635,616.082,1157.846,1094.761,4865.142,4729.174,4953.135,5254.769,189.603,116.604,166.507,186.794,636.289,725.693,701.289,635.54,137.969,128.788,125.713,134.969,1378.118,1005.14,905.476,1038.565,4.877,5.446,4.677,3.746,662.302,394.605,459.764,524.711,177.462,161.858,154.985,173.969,1.0,1.0,0.0,0.0,373.636,290.603,217.998,314.476,0.0,0.0,0.0,0.0,281.711,164.014,139.142,184.961,393.839,283.552,311.765,333.467,325.467,241.142,145.302,187.142,63.0,60.0,59.0,61.915,65.0,60.0,62.0,64.0,61.0,61.0,51.0,55.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.509,29.163,36.299,30.389,16.787,18.476,17.276,16.777,-6.829,-6.154,-12.821,-12.087,138.84,143.191,144.191,137.947,276.628,272.085,270.0,273.16
418307,2013,0,2013.217,2013.348,2013.391,-2467.457,,,,,2013,2013,73.103,51.558,0,336.318,138.747,284.127,167.452,199.523,50.189,22.936,38.928,35.293,-2.299,-11.849,-6.318,3.561,23.413,19.006,16.132,15.28,910.921,1056.579,1044.135,1023.445,135.366,191.127,192.127,179.127,114.366,166.127,158.127,152.12,1805.548,1999.501,1988.548,1990.501,7.761,10.0,6.0,6.0,1106.266,720.004,979.387,835.847,718.753,573.753,878.753,753.728,4947.915,4310.346,4633.346,4421.053,155.111,100.111,118.111,129.111,665.889,757.999,692.889,745.999,128.0,136.0,137.0,130.0,1023.866,827.873,937.681,914.873,4.7,6.612,5.712,6.3,430.111,387.762,403.111,550.001,165.285,172.238,172.0,161.0,0.0,1.0,0.0,1.0,280.873,147.587,252.973,202.762,0.0,0.0,0.0,0.0,216.855,134.239,148.762,184.239,267.879,220.762,250.239,329.762,243.993,175.762,154.993,197.993,61.0,62.0,63.0,63.0,63.0,59.0,62.0,64.0,59.0,64.0,60.832,62.0,-9999.0,-9999.0,-9999.0,14.4,-9999.0,-9999.0,-9999.0,9.57,30.2,28.1,32.7,29.3,17.529,18.7,18.4,18.213,-7.7,-5.788,-9.524,-8.024,140.0,136.0,138.0,139.762,268.0,272.0,275.0,270.0
418307,2013,0,2013.826,2013.87,2014.043,-399.069,,,,,2013,2013,73.103,51.558,0,336.318,138.747,284.127,167.452,199.523,50.189,22.936,38.928,35.293,-2.299,-11.849,-6.318,3.561,23.413,19.006,16.132,15.28,910.921,1056.579,1044.135,1023.445,135.366,191.127,192.127,179.127,114.366,166.127,158.127,152.12,1805.548,1999.501,1988.548,1990.501,7.761,10.0,6.0,6.0,1106.266,720.004,979.387,835.847,718.753,573.753,878.753,753.728,4947.915,4310.346,4633.346,4421.053,155.111,100.111,118.111,129.111,665.889,757.999,692.889,745.999,128.0,136.0,137.0,130.0,1023.866,827.873,937.681,914.873,4.7,6.612,5.712,6.3,430.111,387.762,403.111,550.001,165.285,172.238,172.0,161.0,0.0,1.0,0.0,1.0,280.873,147.587,252.973,202.762,0.0,0.0,0.0,0.0,216.855,134.239,148.762,184.239,267.879,220.762,250.239,329.762,243.993,175.762,154.993,197.993,61.0,62.0,63.0,63.0,63.0,59.0,62.0,64.0,59.0,64.0,60.832,62.0,-9999.0,-9999.0,-9999.0,14.4,-9999.0,-9999.0,-9999.0,9.57,30.2,28.1,32.7,29.3,17.529,18.7,18.4,18.213,-7.7,-5.788,-9.524,-8.024,140.0,136.0,138.0,139.762,268.0,272.0,275.0,270.0
427607,2017,0,2017.87,2017.913,2018.043,-1470.802,,,2017,,2017,,40.476,4.452,0,436.099,0.594,206.159,121.662,42.566,88.119,44.078,35.794,56.238,13.046,-4.538,2.124,6.142,27.968,26.717,16.953,16.127,869.241,1009.787,973.381,820.646,104.492,181.775,143.945,92.255,76.661,157.945,95.351,71.661,1786.495,1896.946,1906.495,1697.044,8.0,18.69,6.0,3.69,1101.468,963.941,1274.491,1341.874,662.819,619.508,1162.225,1099.225,4887.081,4746.449,4971.212,5273.714,193.011,118.745,169.819,190.819,634.52,720.388,699.52,634.285,137.69,128.141,125.141,134.69,1381.084,1007.7,908.055,1041.152,4.814,5.369,4.614,3.669,663.886,395.576,460.576,526.339,176.69,161.141,155.0,173.69,1.0,1.0,0.0,0.0,376.195,293.914,220.026,317.055,1.0,0.0,0.0,0.0,283.339,165.169,139.859,185.31,395.028,284.169,312.576,334.266,326.169,241.546,145.859,187.406,63.0,60.0,59.0,62.0,65.0,60.0,62.0,64.0,61.0,61.0,51.0,55.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.5,29.145,36.3,30.369,16.759,18.383,17.183,16.714,-6.886,-6.231,-12.886,-12.131,139.0,143.31,144.31,138.31,276.141,272.0,270.0,273.0
427608,2017,0,2017.87,2017.913,2018.087,-1198.754,,,2017,,2017,,46.885,3.147,0,421.658,1.226,208.823,124.13,44.811,87.339,43.41,35.132,55.562,12.766,-4.8,1.866,5.886,27.856,26.615,16.873,16.054,880.835,1021.828,985.132,831.906,108.236,187.199,148.428,95.258,79.393,162.355,98.858,74.393,1802.071,1911.814,1921.8,1712.218,8.0,19.175,6.0,3.995,1092.9,956.069,1267.325,1333.035,657.847,615.583,1156.801,1093.621,4860.76,4725.162,4949.003,5250.323,188.645,115.742,165.588,185.847,636.834,726.459,701.941,635.953,138.175,128.849,125.742,135.175,1376.073,1004.092,904.46,1036.99,4.885,5.484,4.685,3.784,661.484,394.038,458.931,524.059,177.447,161.922,155.0,174.175,1.0,1.0,0.0,0.0,372.83,289.645,217.6,313.567,0.0,0.0,0.0,0.0,281.059,163.903,139.078,184.644,393.234,282.976,311.111,332.903,324.903,240.964,145.151,186.881,63.0,60.0,59.0,61.927,65.0,60.0,62.0,64.0,61.0,61.0,51.0,55.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,29.518,29.168,36.3,30.418,16.812,18.484,17.284,16.785,-6.815,-6.155,-12.815,-12.082,138.82,143.005,144.005,137.932,276.668,272.18,270.0,273.18
846,2018,0,2017.783,2018.174,2018.261,-1029.077,,,,,,,43.162,68.753,0,316.407,225.251,70.0,230.0,208.251,32.383,54.13,32.603,25.171,-8.278,7.625,-7.874,-6.831,18.939,19.808,22.698,15.414,999.853,881.853,1007.853,970.853,191.784,112.784,178.443,153.251,164.784,83.626,153.284,105.784,1843.979,1797.638,1891.638,1882.638,4.0,5.0,12.0,4.0,1268.805,1266.772,1139.805,1437.431,1047.59,768.216,757.216,1297.59,5209.952,5075.952,4943.952,5207.985,128.216,187.216,120.216,162.216,697.159,660.159,718.626,713.626,117.0,133.0,124.159,120.0,879.216,1069.216,901.749,817.216,4.163,4.3,4.8,4.0,401.374,540.841,379.374,383.374,149.0,171.0,156.159,152.0,0.0,1.0,0.0,0.0,261.216,277.182,314.59,228.216,0.0,0.0,0.0,0.0,154.841,217.374,168.374,129.0,259.841,363.841,258.0,241.0,158.374,234.0,235.374,132.0,58.0,58.0,56.0,55.0,58.0,61.0,58.0,59.0,50.0,55.0,54.0,45.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.1,31.5,31.1,38.066,18.4,16.9,18.316,17.4,-11.5,-8.337,-8.0,-14.4,149.374,142.0,146.0,148.0,267.0,275.0,271.0,268.0
1872,2018,0,2017.261,2018.174,2018.261,-716.335,,,,,,,54.334,80.766,0,300.724,227.071,70.849,232.548,211.201,31.828,53.458,31.978,24.595,-8.469,7.408,-8.051,-7.032,18.866,19.725,22.608,15.352,1010.02,892.355,1018.02,981.068,196.401,115.977,183.048,156.996,168.661,85.86,157.604,109.034,1856.035,1810.997,1904.256,1895.37,4.0,5.0,12.0,4.0,1260.57,1259.419,1131.792,1430.362,1043.222,764.444,753.396,1293.222,5190.606,5056.154,4925.012,5188.384,125.245,183.396,117.358,159.023,699.638,662.812,720.812,716.014,117.627,133.222,124.943,120.627,876.023,1065.174,898.396,814.023,4.222,4.363,4.874,4.022,400.207,538.986,378.151,382.151,149.222,171.222,157.165,152.0,0.0,1.0,0.0,0.0,258.513,274.418,310.174,226.188,0.0,0.0,0.0,0.0,154.038,216.038,167.151,128.373,259.038,363.038,257.373,240.151,157.778,233.038,234.373,131.778,58.0,58.0,56.0,55.0,57.952,61.0,58.0,59.0,50.0,55.0,54.0,45.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.1,31.5,31.122,38.1,18.422,16.963,18.417,17.463,-11.406,-8.278,-7.937,-14.378,149.0,142.0,146.0,148.0,267.0,275.0,271.0,268.0
1873,2018,0,2017.826,2018.174,2018.261,-1046.152,,,,,,,53.534,76.609,0,313.184,225.688,70.0,230.0,208.688,32.295,54.01,32.477,25.061,-8.305,7.584,-7.899,-6.873,18.924,19.786,22.676,15.396,1002.211,884.372,1010.211,973.372,192.849,113.626,179.742,153.849,165.849,84.005,154.183,106.688,1846.484,1800.6,1894.439,1885.6,4.0,5.0,12.0,4.0,1266.744,1264.633,1137.744,1435.526,1046.53,767.374,756.214,1296.53,5205.148,5070.925,4939.148,5203.26,127.374,186.214,119.374,161.374,697.844,660.844,718.844,714.228,117.0,133.0,124.782,120.0,878.772,1068.374,901.214,816.374,4.184,4.3,4.816,4.0,401.218,540.218,379.156,383.156,149.0,171.0,156.782,152.0,0.0,1.0,0.0,0.0,260.995,276.263,313.53,227.995,0.0,0.0,0.0,0.0,154.839,217.156,168.156,129.0,259.839,363.839,258.0,241.0,158.156,234.0,235.156,132.0,58.0,58.0,56.0,55.0,58.0,61.0,58.0,59.0,50.0,55.0,54.0,45.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.1,31.5,31.1,38.096,18.4,16.9,18.338,17.4,-11.422,-8.316,-8.0,-14.4,149.156,142.0,146.0,148.0,267.0,275.0,271.0,268.0
1875,2018,0,2017.478,2018.087,2018.304,-757.774,,,,,,,52.672,77.706,0,307.295,226.0,70.069,231.139,209.449,32.007,53.729,32.2,24.796,-8.41,7.471,-8.015,-6.946,18.901,19.754,22.636,15.364,1006.812,888.831,1014.812,977.831,194.84,115.139,181.443,155.882,167.208,85.161,155.943,108.139,1852.169,1806.87,1900.082,1891.56,4.0,5.0,12.0,4.0,1263.039,1261.419,1134.039,1432.419,1044.879,765.879,754.091,1294.557,5196.339,5062.339,4930.836,5194.445,126.172,184.792,118.339,159.948,698.357,661.357,719.851,715.161,117.782,133.0,124.977,120.38,876.773,1066.792,899.769,814.861,4.2,4.307,4.878,4.0,400.299,539.643,378.299,382.62,149.0,171.069,156.977,152.0,0.0,1.0,0.0,0.0,259.339,275.73,311.879,226.73,0.0,0.0,0.0,0.0,154.109,216.299,167.299,128.299,259.023,362.953,257.199,240.62,158.0,233.299,234.931,131.931,58.0,58.0,56.0,55.0,58.0,61.0,58.0,59.0,50.0,55.0,54.0,45.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.1,31.5,31.1,38.1,18.4,16.907,18.389,17.407,-11.42,-8.3,-7.962,-14.4,149.0,142.0,146.0,148.0,267.0,275.0,271.0,268.0
478978,2016,0,2016.652,2016.739,2017.957,-512.475,,,,,,,62.621,4.459,0,381.527,226.866,132.751,60.602,130.069,40.239,33.369,53.472,52.332,-6.084,1.614,4.606,-1.539,26.445,16.627,16.19,24.21,1052.187,1011.583,855.768,904.791,200.149,156.524,101.21,134.575,173.383,104.245,78.863,114.214,1954.468,1961.76,1747.455,1796.574,21.362,7.0,4.0,8.0,901.141,1220.037,1284.474,1087.844,583.09,1117.38,1058.328,700.617,4626.904,4852.755,5161.906,4942.252,109.835,158.94,177.584,156.94,733.696,706.752,641.02,659.432,130.849,127.057,136.415,128.339,980.385,892.729,1020.623,1038.567,5.742,4.942,4.041,4.741,378.381,451.388,508.037,432.393,165.419,155.775,175.849,165.424,1.0,0.0,0.0,0.356,267.226,210.105,307.007,287.551,0.0,0.0,0.0,0.0,157.701,136.888,186.591,222.39,271.842,308.812,320.806,271.579,235.888,144.941,189.585,252.745,60.0,59.0,61.998,62.0,60.0,62.255,64.0,64.0,61.0,51.0,55.0,59.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,28.935,36.098,30.107,30.1,18.642,17.416,16.942,17.542,-5.714,-12.359,-11.666,-7.558,142.227,143.655,137.644,139.925,273.075,270.773,274.057,268.057
2901,2018,0,2017.304,2018.087,2018.348,-549.241,,,,,,,52.709,83.875,0,303.282,226.252,70.252,231.934,210.6,31.925,53.588,32.065,24.674,-8.431,7.43,-8.036,-6.99,18.878,19.734,22.61,15.347,1009.27,891.301,1017.27,980.301,196.067,115.94,182.815,156.815,168.39,85.971,156.862,108.94,1854.696,1809.738,1903.288,1894.571,4.0,5.0,12.0,4.0,1260.826,1259.67,1131.826,1430.245,1043.216,764.641,752.933,1293.216,5191.382,5057.351,4925.801,5189.382,125.06,183.61,117.904,159.06,699.096,662.096,720.263,716.018,117.844,133.0,125.0,120.844,876.564,1065.808,899.029,814.06,4.2,4.325,4.888,4.025,400.156,539.156,378.156,382.156,149.0,171.252,157.0,152.0,0.0,1.0,0.0,0.0,259.029,274.904,310.641,226.281,0.0,0.0,0.0,0.0,154.125,216.156,166.904,128.156,259.125,362.873,257.156,240.156,158.0,233.156,234.156,131.748,58.0,58.0,56.0,55.0,58.0,61.0,58.0,59.0,50.0,55.0,54.0,45.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,33.1,31.5,31.1,38.1,18.425,16.925,18.392,17.442,-11.4,-8.3,-7.916,-14.4,149.0,142.0,146.0,148.0,267.0,275.0,271.0,268.0
10991,2016,0,2015.957,2016.0,2016.174,-1509.527,,,,,2016,,36.008,45.455,0,403.752,204.275,205.623,38.623,107.623,36.698,28.616,60.146,60.743,-5.523,-6.925,7.827,-0.498,23.862,16.148,16.779,23.246,957.936,915.141,772.045,811.141,157.757,133.757,81.866,100.518,135.757,91.757,65.757,83.866,1833.302,1814.168,1616.801,1662.302,13.0,4.0,2.0,4.0,1131.29,1426.917,1552.052,1392.821,746.712,1280.578,1239.578,920.578,4975.733,5252.868,5579.488,5377.258,135.578,181.243,203.243,193.243,702.757,698.518,632.757,654.757,123.0,119.0,126.757,119.0,924.864,834.712,1078.616,1115.377,4.7,3.8,2.8,3.4,388.578,373.0,542.0,488.0,152.757,150.0,162.0,156.757,0.0,0.0,0.0,0.0,330.712,259.243,313.616,370.377,0.0,0.0,0.0,0.0,173.243,136.0,159.0,245.0,270.578,231.578,359.0,289.0,246.634,140.0,160.0,255.134,57.134,56.0,59.0,60.0,59.0,60.0,62.0,61.0,55.0,46.0,54.0,55.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,30.6,37.4,31.7,31.21,18.0,17.0,16.5,16.8,-7.8,-14.2,-13.7,-10.0,147.0,149.0,143.0,146.0,270.0,268.0,269.0,265.0
11285,2016,0,2016.783,2016.87,2018.478,-612.769,,,,,,,89.276,10.813,0,204.726,244.919,202.055,110.039,138.199,30.602,23.895,39.916,42.925,-9.386,-5.664,0.083,-3.481,22.137,15.045,13.85,18.867,1126.054,1098.789,952.377,984.054,235.112,204.366,139.054,165.2,202.2,147.2,112.534,140.054,2040.487,2043.824,1864.487,1886.68,16.0,5.0,3.0,5.0,1023.478,1339.789,1389.946,1239.477,683.824,1220.677,1156.513,841.487,4707.687,4956.522,5197.8,5033.11,89.688,121.466,132.946,128.567,726.888,720.888,656.312,675.312,133.0,127.0,140.001,129.311,894.8,817.2,907.8,966.369,5.631,4.8,4.031,4.558,372.011,401.688,461.112,453.112,167.311,155.0,177.001,165.911,0.0,0.0,0.0,0.0,267.634,193.111,234.946,270.035,0.0,0.0,0.0,0.0,151.258,121.689,134.999,203.688,246.423,254.424,292.423,271.688,229.688,127.689,136.424,218.689,58.0,57.0,60.0,61.0,59.0,61.0,63.0,61.999,57.0,49.0,54.0,56.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,-9999.0,31.1,37.9,32.3,31.8,19.191,18.258,17.758,18.1,-7.019,-13.5,-12.769,-9.169,141.0,143.0,135.0,140.0,274.0,270.0,275.311,269.001
